Unnamed: 0,text,label
1849.0,"Han g bilkul Sahi. Aise kisi kaand pe yaad dilato raha Karo, warna log bhul jaayenge k Tum bhi thi kabhi is Desh k politics me.",0
1850.0,Sir aap wo hi ho na jisne nirbhya ke kaatil ko silaai machine di thi aaj bahut politics kr rhe ho us din Kya hua tha aapko,0
1851.0,Jo bhi ho usweqt k Hero Dr kafeel khan hi hai jo  usweqt jo bhi kar sakte the kiya ab toh Bus politics ho rahi hai,0
1852.0,"sala do mahina gadhe ke sath log raheta he to vo bhi pasand ata he logo ko,pur rahulji itne saal politics me rahene ke baad bhi",0
1853.0,#KejriwalToughtMe Paise ki Kami Nahi hai #Sarcasm,1
1854.0,"Kyu ki hazaro saal pehle log nanga ghumte the, kal se @KapilSibal bhi nanga ghumenge. #TripleTalaq",0
1855.0,#Bollywood News Akshey Kumar ne King Khan Ko Pechey Chur dia. Khushi Se Chera damktey Bahgwan K shukar Guzaar. Akshy Kumar  Rep:IHSAN JAM...,0
1856.0,Sahi kahaa kal triple talaq k faisle se saare  NATIONALIST news channel par flood ki problem door ho jani he,0
1857.0,Muslim hamare desh ke abhinna ang hai. Par politics se une bulaaya ja raha hai. Aur kanoon ek nahi hone se ye problems hai,0
1858.0,"Politics mein ager dialogue nahin hoga tu parade hogy .Mujeeb ,bhutto sab ne dialogue ki baat ki thee mager Anjam kiya hua .save NS .",0
1859.0,Sir ji cricket dekh rahe hain..aur player ko out de diya hai..,0
1860.0,Sala do din ho gaye cricket khele hue    aisa lagta hai   Mano do teen mahine Ho gaye,0
1861.0,@yadavakhilesh rapists Ko saja dilvana or teen talaq se Mukti New India hai...tumko kuchh sikhna chahiye? ? Politics hi sab kuchh hai life m,0
1862.0,isko ludo khelna nhi aara hota cricket ki baat karrhi. aur kon thi wo jo bol rhi thi kirti gaali deti,0
1863.0,Qawwali ka gaana bana diya. Theek hai. Woh toh Nusrat bhi Bollywood gaye thay gaanay gaanay. Roots apni jagah. Pop apni jagah.,0
1864.0,Lagta hai #ModiG K Jumlae wale kale Kale Kartoots #KapilMishra ki  #Jumlebaazi k Saamne Baune pad gaye. #TripleTalaq #Noteban #36Inchseena,0
1865.0,"Desh ke kanun vyvastha pas se hamara vishwas vaise hi uthta ja raha Hai...triple talaq ban Kar Diya...bataiye, kaisi nainsafi hai",0
1866.0,bhai 0 bar kyun ki instant triple talaq abse band :-D :-D,0
1867.0,Mein nay sharam ka is liye kaha tha k ab hamari politics mein izato'n ko uchala ja rha hai gunnah kar keh kehtay hein aap nay bhi kiya tha,0
1868.0,Meri modi g se gujaris hai Hindu daram me @TripleTalaq  lagokar Hindu baheno ko insaf dilane ka kam kare,0
1869.0,Ye cricket hai cricket meri jaa.n zara bach ke Kabhi girti.n hain.wickete.n kabhi chauke kabhi chhakke,0
1870.0,Ckt News:S Ajmal  Sohail khan k BaaD Ab  Umar Akmal Aur SharJeel khan Ko Be Wajah Cricket se Door Kiya Ja Raha Hai J Miandaad * #D/J_BALOCH*,0
1871.0,"Arre abhi you madam ki Saadi bhi nahi hui, nikah, triple talaq, halala, gudala sab baki Hai abhi kaise budhi ho jayegi..",0
1872.0,Sapne jyada matt dekh nahi to abhi tera abbu triple talaq de dega. Fir Halala ka tension alag. Kaam kar aur Ndtv dekh lallu.,0
1873.0,"@KapilSibal teri aisi ghatiya soch hai, ek ghinauna maut agar hota ho wo tujhe mile.  Triple talaq ko belief kehta hai re tu",0
1874.0,#Cricket He Kiya Bhai Puray #Pakistan Ki Mojoda Sorat E Haal Ki Asal Wajah He Huq Talfiya Hy Chahay Wo Kisi Bhe Bunyad Per Ki Gaye Hu #V4Pak,0
1875.0,Ha na triple talaq hota or na hi aj b dahej k karan aurato ka katl hota or na hi unke saat koi anaya hota sirf musalman ki hi aurte musibat,0
1876.0,' NEwS: Apne Mulk Mai International Cricket Khelne Ki Khuwaish Poori Ho Gayi. Pakistan Main Khel Kar Khushi Huwi. Imran Tahir _ Malik WaSeeM,0
1877.0,#gaddafistadiumlahore  Aj ronaken bahal  #Cricket,0
1878.0,Actually Manmohan 'sinh' nahi hain aur Nawaz 'Sharif' nahi hain!  #Irony,1
1879.0,"Ind 137/4 (30 ov), need 81. Rohit 87(102), Dhoni 23(38). Rohit Sharma is inching towards his 12th ODI hundred. #SLvInd #Cricket ADMI: Nijam",0
1880.0,Naya Din shuru ho gaya aur abhi Raat ke 1 baj rhe hain #irony,1
1881.0,#RajyaSabha @narendramodi @myogiadityanath  UP me BJP ke jeetney ke baad se hi Triple Talaq pata nai kaha gaya. Ab to Sunne me bi nai milta,0
1882.0,Tum jese chutiyo ko to chahiye hi har cheez main politics karna... Tere samne kisan fasi laga gaya tab betha tamasha dekh raha tha neech..,0
1883.0,Aur Halala aur Triple Talaq Pe boli kyu nahi Nikal rahi,0
1884.0,"ab koi shayra Ye nahin likhgi , Iss duniya ke log bhi kitne Azeeb  hai Na ! Sare khilone chhod kar jazbaton se khelte hain #Triple_Talaq",0
1885.0,SC k Aadesh ka Me Tahe Dil Se Istekbaal karta hu. Ye Kanoon Shariyat ko Madhe Nazar rakh kr banaya gaya h mujhe kabool h. #TripleTalaq,0
1886.0,#TripleTalaq Media 3 talaq per ayse ro rahi hai jayse unki sari behno ko musalmano ne talaq dekar mutallaka kar diya hai @AliSohrab007pic.twitter.com/U4QmXMcOj8,0
1887.0,Or kuch kaam nhi h kya @bollywood_life,0
1888.0,Israt jahan ko case karna chahiye jo logo ne Unhe prostitute Kahaa Hai sariyat me  likha Hai aurat ko prostitute kah kar politics kare..,0
1889.0,"Sir ji Aaj ki speech kisi purane writer me likhi hai kya sab kuch purana hai triple talaq, job creator",0
1890.0,Ilangai Cricket Aniyin Thodarchiyaana Tholvi Kuritthu Palveru Tharappilum Vimarsanam; Jayasuriya Thalamayilaana Therivu Kulu Raajinaama.,0
1891.0,agar us waqt modiji ne resign de diya hota to uska politics cariar khatm ho chuka hota,0
1892.0,100% true. Mamta ki yahi politics hai Muslim aabadi badhao aur raj karo?,0
1893.0,aur naa hi kabhi aayega aaj kal bollywood ki originality hi khatam ho gayi hai wohi purane gaane recycle kar rahe hai,0
1894.0,Jaane Dijiye Rohit!! Triple Talaq verdict pe pagala Gaya hai..,0
1895.0,"Lahore: World Eleven Ki Team Main Namwar Khilari Hain,Shaiqeen Ko Behtareen Cricket Dekhnay Ko Milay Gi, Sarfraz Ahmed",0
1896.0,Aap log hamesha selective kyu ho jate ho aap kabhi triple talaq ke khilaf kyu nahi bolati,0
1897.0,"Agr tum educated ho to ""bhudhijivi"" ho tum #Sarcasm #BREAKING #SecretSuperstar",1
1898.0,lagta hai is ghatiya bowling ki wazah se hi aaj tak dera wali cricket academy se koi bhi player state level ko bhi represent nahi kar paya,0
1899.0,Ye sab politics hai Babri masgid ka aaj tak koi faisla nahi aaya teen talaq ka aa gaya badi jaldi media walo chillao Bawle ganv mai oont aga,0
1900.0,bhaiya politics is cheez ke liye hi join kari jati hai...Janta Vanta ke liye thodi.ye sabhi politicians ek jaise hain.,0
1901.0,Yeh Sab politics ka khel hai! Khattar ke parivar ko koi prob Nahi hogi..Bas had jagah army bula lo?! Kyun? Mote policeman bhi kuch karle,0
1902.0,"Rawalpindi:Pakistan Main World Eleven Cricket Team Ko Khushamdeed Kahtay Hain,Pur Aman Aur Khail Pasand Qaum Maizbani Ko Baytab Hai,DG ISPR",0
1903.0,2017 me #Bollywood ko hua bhari ghata kyuki @akshaykumar ki aayi sirf do movies.. ummeed hai agle saal is ghate ki bharpayi ki jayegi,0
1904.0,"Woh jo aap daingy wo insaaf ho ga? No thank you, ji aap bs politics karain jis sy idary mazboot hoon aur apna kaam idary khud kr sakain.",0
1905.0,"Isliye public ko isis, triple talaq m uljha k rakho, cow bhains mai motherhood dhundwao.",0
1906.0,Aj jo log PTI me hain woh bhi kahin na kahin se political start lekar aye hain politics me ane k bad hi log politicians bante hain..,0
1907.0,Bhai aaj to fir @narendramodi sir ne gzb kr diya ab kaun jhut bologe eis pe..chaina se amjhauta kr liya.politics mai baap h.wo tmsb ka,0
1908.0,Hamare yahaan gali cricket wale bhi haar jAane par aisi sadakchhap baatein hi karte hai. Yeh hai asli sadakchhap gundey. @SheilaDikshit,0
1909.0,"@anjanaomkashyap 15 Aug 1947 Hindustan ki aajaadi,22 Aug 2017 #TripleTalaq se mahila musalman ki aajaadi, aaj aapka subah se har show dekha",0
1910.0,Esi liye India kabhi Vikash n kr payega etne ghatiya politics jo hoti h,0
1911.0,Aaj logo ko phir se nayapalika me viswas ho Gaya Hai  Politics se uper Hai nayapalika  Great Mr jagjeet Singh  I salute  you Jai hind,0
1912.0,@ArvindKejriwal politics ka pata ni par kejariwal ji ...Tujhe born karne vale mom ko dukh hota hoga ..,0
1913.0,"#Govinda @Govinda_HeroNo1 #Neelam @neelamkothari #Bollywood #filmstars #GIF Naam Saare Mujhe Bhool Sindoor , 1987  Old is goldpic.twitter.com/6oKiwNMNCQ",0
1914.0,Agar aap sab ki nazzarai inayat hogi toh aa aisa ho sakta hai.  Politics mein jo kans hain unka khatma jaroori hai,0
1915.0,Adbhut Nagina Hindustani cricket team ka Salaam hai aapko apki imandari aur lagan ke liye aap aur khele aur desh ka nam roshan kare!,0
1916.0,"Prithviraj Kapoor, Raj Kapoor, Shammi, Shashi, Randhir, Rishi, Karishma, Kareena, Ranbir..... Bollywood ko 'Baap ka Mal samajh rakha hai'!!",0
1917.0,Chot Bhai triple talaq q ignore kr rha ye konsi chot Bhai phle patthar mar toh TB chot aayegi ..hastag #triple talaq,0
1918.0,Han aur ye baat pura Bollywood bhi jaanta hai  Lekin jo hua so hua ab yaad mat dila bhai,0
1919.0,"#Cricket_news - Fast bowler Mohammad Amir baap ban gaye hain. Un ki aaj beti paida howi hai - Report: A,S_MIRANI 03163191643",0
1920.0,"This is words of Appeasement politics. Yahi to kar kar ke ye chunav jit jate hain, kyonki inka kaam to bolta nhi.",0
1921.0,"And it's all politics against diljit,, ajay ki baadshaho ko reject kiya Tha diljit ne,, iliyana baadshaho me bhi h",0
1922.0,Ram navami se problem hai. Triple talaq ko support karti ho. Illegal migrants ko sarr pe bitha rakha hai.  Didi sudhar jao.,0
1923.0,"Kripya yahan gyaan naa baatein, yahan sabhi gyaani hai #irony",1
1924.0,20 sal tu ne naukari ki tab to tune ye video nahi dala jab VRS dae diya tab politics main ane kae liye tune ye sab kiya,0
1925.0,@virendersehwag   M.s Dhoni ji ko Mene Sir ki upadhi pahle hi de Diya he.. Dekhte he Cricket unhe Sir M.S Dhoni kah ke kab bulati he.,0
1926.0,"OUR HAAN BE LOGICAL, SIRF POLITICS KO BLAME KARNA SAHI NHI HAI,JAB MEDICAL WALLE HI GHAPALA KAR RAHE HO,BAHUT SOCHIYE TAB ,JAMINI HAQIQAT",0
1927.0,Siddhartha and Alia Bhatt. #RakshaBandhan #Contest #Bollywood,0
1928.0,Ye sali is par politics kar rahi hai. .,0
1929.0,"Why Vivek Oberoi Was behind Aishwarya Rai , Because Vivek Obey-Rai   #FridayFeeling #Puns #Retweet #Bollywood #NoteSoFunny #AkshayKumar",0
1930.0,"Dubai: #ICC ODI Ranking Jari, Junobi Africa Pehlay, Australia Dosray,Bharat Teesray Aur Pakistan Chattay Number Per Aa Gaya. #Cricket ..",0
1931.0,Sarkar aap b famous ho gaye hai? Mashallah ab bakwas tu karay gay he. Ap Jinaah k pak ki koshish jati rakhay politics choray please.,0
1932.0,#politics Nanga bhi our mehanga bhi hota hai .. @SadhguruJV @ishafoundation #Spirituality can hide any things  #india #SadhguruQuotes,0
1933.0,Ameen .........umeed hai ki paak me bhi cricket dekhne ko milega....,0
1934.0,Bibi @RanaAyyub khud ko liberal samjhti Hai but #TripleTalaq see Muslim women ko faida hogga uske against Hai....waah,0
1935.0,Agar megha ji bekasoor hai ro purohit me kya kharabi.. politics band karo. Is desh ke sachche dusman ho tumlog,0
1936.0,Hazaro citizens or ladkiya US or UK or Urop se ISIS me lad rahi he.but kabi un mulko ne asi chip Politics kar ke Muslim ko Nisana nai banaya,0
1937.0,Kami bhai aap achay admi ho - doa hay aap kamiyab rahain hamesha - domestic cricket main,0
1938.0,Lokpaal kab Banega aur daagi log kab politics se hatenge,0
1939.0,Abey Ahmed Shehzad araha hai bhaagty hovy Kahin 0 me he na ghuss jaye  #CricektKiHalalala #Cricket #PAKvWorldXI #PAKvWXIpic.twitter.com/GwxFbHrNMU,0
1940.0,Triple talaq aur HALALA ki chauthi aulad Bhadwe suar ki aulad.teri gaand me laathi daal ke bhi tere se kuch bhi qabool karwaya ja sakta hai.,0
1941.0,Ek baat batao yaar @ashchanchlani tum vines ko apni career banaoge ?? Ya fir #Bollywood join karne ka irada h ??,0
1942.0,A video bol raha hai a Kam ki Pichay jankari kohi admi hai . Baccha markay gandha politics ho raha hai,0
1943.0,@narendramodi sir tv par roj triple talaq aur naa janeh kitneh muddoh par bahas Hoti hai Lekin koi reservation keh upar Chu tak nahi nahi,0
1944.0,Yar tu khud Dhoni ki tarah luck se cricket khelane wala hai tu kya sikha payega?? BTW redmi ek china mobile hai jo kabhi blast kar sakta hai,0
1945.0,bhai WO Bollywood ka baap bhansali ka baap SALMAN h samjha tu bhi kuchh bhi bolta h yaar sapne me bhi nhi karega,0
1946.0,Aur fir is govt ne instant triple talaq bhi to band kiya.toh Kya woh sahi nahin kiya.,0
1947.0,Jaise India mein bohot kaam hai tumhe.  #sarcasm,1
1948.0,Jab ek terrorist ke liye raat 3:30 bajhe tak SC hain toh ek Rapist ke liye hi sahi! Jai Ho! Salute to our dirty politics!,0
1949.0,Ye to Congress ke gaddhe hai jinko bharne me time lagega. #Sarcasm,1
1950.0,#9thfailtejaswiyadav abhi time hai thora bahut padhe kar lo phir politics me aana...acche english school se padhe karna,0
1951.0,@myogiadityanath sir aap bahut acha Kam krrhe hai ... Par uttar Pradesh cricket association ka bhrastachar kab khtm krenge sir,0
1952.0,@indiatvnews tank k saath-saath ammo bhi mang lete #Sarcasm,1
1953.0,teri soch hi gatar ki he age k sath sadbuddhi mile..... apni hate politics me hi raho or g..... ya fir desh ka kuchh bhala kar jao,0
1954.0,Politics field ke JANAK CHANAKYA agar Na hotey toh yeh BHARATVARSH aaj kisi GREEK country kaa hisssa hotaa.... to be contd.....,0
1955.0,Aaj jakar kya karega sirf politics karne ka Raha hai kuch paise hospital ke development me daan Kar Dena jo 60 saal TK bhrastachar se kamaya,0
1956.0,"better than burkha, triple talaq,,4 wife & jihadi culture.wagle tum nahi samjhoge kabhi aao hamare shakha mein!!",0
1957.0,"bollywood wale  ,film banate hai 5 lakha me , kamate hai 500 crore . ..aur banate hai chutiya hindi bhasi logo ko",0
1958.0,"aur jab #bollywood hashtag pe furmaa ruhin hain, tho film-sambandhi baath hogi",0
1959.0,Poina kathha choona sab laga diye bhai Politics khel rahe ho bachhon ki maut pe Kaisi maa hongi jisne tumhe janam diya,0
1960.0,In halala ke paidaisho ki gand jo mari padi hai. Inka dhanda band ho jaega triple talaq n halala ka.,0
1961.0,Pyaar hai inka ke inhon ne humari cricket dekhi.,0
1962.0,Hamare Respected PM sahab Mazlum Nihatthey Muslim BHAI o ko Mar kar Muslim Baheno ko Triple Talaq Par Insaf Dila rahey hay... #ShameOnUModi,0
1963.0,Cricket News: MoHammad Aamir DasTyaab NaHi LelKin Un Ka MuTbadil Moujood. Aaj SHaiqeen Ko AcHa Muqabila DekHne Ko MileGa. Sarfaraz AHmed,0
1964.0,"Isliye har chijh me politics mat ghussao, sahi muddo par virodh karage to log bhi sath denge",0
1965.0,Apki party mein aaenge jarurat aaenge.dhiraj rakhen.apne dard ki chinta karen.duniya mein politics se aage bahut kuch hai,0
1966.0,#TripleTalaq   Haha modi hater..agar modi holds ki aaj se koi khule me sauch nai karega to madam ji turant train ki patri ke pas chali jaegi,0
1967.0,Bhaiya kaam sir.... Kya Hathras Cricket Association ka bhi kuch socha jajhaskta hai ...,0
1968.0,Hum koi aadi waasi hain Jo cricket dekh k halala karengey.. mathlab kuch bhi #PCB #IndependenceCup,0
1969.0,aap ne jo cricket me uplabdhi hasil ki he veisi hi uplabdhi arjun bi hasil kare ye ummid rakhte he meri family.,0
1970.0,@BCCI pagal ho gya hai jo ise Ye pata nhi hai hai ki Ye apne yaha pagal aadhikari rakha hai pahle scleter ko hatawo uske bad cricket sure kr,0
1971.0,"While @RedChilliesEnt bring #JabHarryMetSejal, #RajahSpices is adding a #Foodie twist with Jab Punjabi Kadhi meets Gujarati Kadhi #Bollywood pic.twitter.com/XPNymmCwDM",0
1972.0,"Nawaz sharif ki misaal ais bache ki hai, jo #Cricket  main 2 martaba clean #bowled ho jata hai but manta phir bi nahi hai.",0
1973.0,"Khud ko ""Insaan"" kehne waale #RamRahim ke followers ki ""Insaaniyat"" aaj desh ne dekh li @mlkhattar Ab toh Vote Bank ki politics bandh kariye",0
1974.0,Cricket News: Pakistan Main Acha Waqt Guzaar Rahe Hain. Shaiqeen Buhat Ache Hain. Wicket Buhat Achi Thi. Hashim Amla,0
1975.0,Bhai tere ko batane ki jarurat nhi hai  Sab jante hai ki world ki Best cricket Team konsi hai,0
1976.0,Ye dogla pan kaise crime ke liye indian penal code aur triple talaq ke liye shariya kanun.,0
1977.0,Akshay Kumar meets Chief Minister of Rajasthan Vasundra Raje  #cine #home #valladolid #spain #ocio #bollywood #movies #follow #likepic.twitter.com/eHHMPbGI9V,0
1978.0,"Agree....ek baat btao..isis, laden, triple talaq, animals killing...or bhi bahut chize hai jinke khilaf tum kuch nhi bolte q?",0
1979.0,Aus abhi bhi test cricket khel rahi hai.,0
1980.0,"Rehta Tha HujOom Jin K ""Medaan"" me Aany sy Aaj Gham_E_Tanhai main wO Cricket chOr chaly  #ThankYouAfridi @SAfridiOfficial @nsaafridipic.twitter.com/ulOPc3SRwd",0
1981.0,"From ""Jaat Aarakshan"" to ""#RamRahimVerdict "" nothing has changed in Haryana.    Aur log kehte hai UP ki Politics jaada gandi hai.",0
1982.0,Politics karna aap ko hi aata hai kya?  A b vajpai bhi to right man in wrong party rahe  Cong. To party nahi vichar hai Ye to desh drohi hai,0
1983.0,Lady to Dayaa: Humaari mansion mei ek heera tha.  Dayaa: Heera? Matlab diamond??? #CIDRocks #sarcasm,1
1984.0,Triple Talaq pe gala phadne walle BJP k so called Muslim neta Dekhai nahi dete jab Sanghi Chaddi police atiyachar karti hai Tu,0
1985.0,"Insaan apney amal se pehchana jata hai, warna achi baatein tu deewaron pe bhe likhi hoti hein -  #Irony: Her fb wall.",1
1986.0,Bahut log saamil hain ish main.....  aadhe se jyada Bollywood  Baad main naam bataunga,0
1987.0,Wah re rajneeti janta ko mar ke rajneeti ho rhi hai  lekin ye log bhool gaye hai ki who lives if india dies....... shame on you politics,0
1988.0,I see since 2014 all running away. Ram Mandir Ban gaya?Triple Talaq ho gaya?6cr jobs milgaye?Kiasaan khush ho gaya?bharat swacchh ho gaya?,0
1989.0,@MLK ki punchkula ki safalta ko dekhte huye defence minister banana chahiye @PMOIndia @narendramodi #Sarcasm,1
1990.0,@iamyasaar Flop graphy Ki baat Goti fan ke muh se?? #Irony,1
1991.0,Tere fan to aaj  Jo cricket khelata hai  Vo tumharahi Fan Hai Bhava,0
1992.0,#TripleTalaq wah galti husband kare aur saza bhugte aurat. Uski marzi koi jan na hi nah8 chahta. Saza pati ko milni chahiye.,0
1993.0,"When #Shahenshah_E_Bollywood @SrBachchan said ""RISHTEY MAIN HUM TUMHARE BAAP LAGTE HAIN "" #FatherSonGoal @juniorbachchan #KBConSonyTVpic.twitter.com/Y64wWyglDi",0
1994.0,Tum hasya ras ki kavita ho Main veer ras ka kavi lekhak  #Irony #Poetry,1
1995.0,Bachhan Family Ko Bahot Badhai !!!! Bollywood ek nai star mil gayee is pari se amitabhji DADA ho gaye!!!,0
1996.0,Yaad aya ak gol mal yeh b hai k jis Khan k Chodry ajkal chaat raha hai us waqt woh Khan Musharraf k chaat raha tha. #irony hs no end here,1
1997.0,"land line rings,  aunty ""hello bayta ghar per ho?' me 'nahi aunty, phone bech ne bazar gayi thi' #sarcasm",1
1998.0,Apne desh mei content ki bhi barsaat ho rahi hai #tripletalaq #righttoprivacy #rapistbaba #china #MumbaiRains,0
1999.0,Akshay kumar -  5Hits/Superhits in 20 months Achche din akki ke hai yaa Bollywood ke? Samajh ni aa raha,0
2000.0,"Bhai doglee, triple talaq kis aur dharam me hai? Please enlighten ua",0
2001.0,"AAj Kal Akhilesh ji bas Badminton, aur cricket stadium ki baat kar rahe hain. Achanak se desh ke talent ki prashansa karna seekh gaye aap.",0
2002.0,"Bhai kasam se politics choro aur padhai kero, sharam kero na toh padh paye nahi cricket khel paye , neta tum kadoo benoga, chor ki aulad",0
2003.0,Nh g @fahadmustafa26 #lollywood  K #sultan hain Aur @BeingSalmanKhan #bollywood  K sultan hain,0
2004.0,"NA TRAIN ME YATRI SURAKCHHIT, NA HOSPITAL ME BACHCHE SURAKCHHIT NA JAWAN NA KISAN.  NDA H POST SURAKCHHIT H  . YE ORIGINAL POLITICS",0
2005.0,Jb bhi hum cricket khel rhe hote the tableegi tapak parte the sara maza kharab ho jata tha,0
2006.0,@AmitShah @narendramodi   Wdr  Sir..  Aap ko nahi lagta ki aggdda picchda bhi ab khatam hona chahiye. ?? Vote politics band ho,0
2007.0,Salu bhai @osamafit #fitness #desi #bodybuilding #punjabi #toronto #brampton #dubai #vancouver #mumbai #delhi #youtube #bollywood #workoutpic.twitter.com/66Nzbavwwj,0
2008.0,ek aam insan ko ye politics kaise deshdrohi bana deti hai,0
2009.0,Issi chitiya ka Karan Rahul paida ho gaya. Politics ka dhichak Puja,0
2010.0,Triple talaq ki sulgi huyi bujhi nahi abhi tak ... Isliye mauka milte hi bjp ko ragad do ...,0
